1,1.68E-7
2,4.63E-7
3,1.82E-7
4,2.08E-7
5,1.54E-7
6,1.59E-7
7,1.53E-7
8,1.63E-7
9,4.2E-7
10,3.14E-7
11,3.7E-7
12,4.01E-7
13,1.89E-7
14,1.179E-6
15,4.66E-7
16,1.8E-7
17,6.3E-7
18,3.33E-7
19,2.04E-7
20,4.75E-7
21,5.45E-7
22,8.6E-7
23,4.24E-7
24,5.05E-7
25,2.13E-7
26,9.7E-7
27,6.62E-7
28,1.57E-7
29,5.23E-7
30,8.43E-7
31,1.109E-6
32,1.54E-7
33,6.21E-7
34,3.185E-6
35,5.04E-7
36,1.459E-6
37,1.094E-6
38,9.2E-7
39,9.53E-7
40,6.2E-7
41,7.08E-7
42,8.87E-7
43,1.839E-6
44,1.642E-6
45,1.336E-6
46,9.32E-7
47,1.307E-6
48,1.045E-6
49,7.64E-7
50,1.24E-6
51,1.603E-6
52,2.1E-6
53,1.828E-6
54,9.45E-7
55,6.97E-7
56,1.582E-6
57,1.254E-6
58,1.098E-6
59,1.47E-6
60,1.42E-6
61,1.968E-6
62,1.637E-6
63,1.774E-6
64,1.39E-6
65,1.677E-6
66,2.252E-6
67,9.06E-7
68,1.179E-6
69,2.718E-6
70,2.101E-6
71,1.575E-6
72,1.511E-6
73,1.264E-6
74,4.134E-6
75,3.489E-6
76,3.005E-6
77,3.879E-6
78,2.349E-6
79,2.372E-6
80,7.98E-7
81,1.341E-6
82,5.61E-7
83,2.155E-6
84,1.784E-6
85,2.07E-7
86,4.026E-6
87,2.614E-6
88,1.469E-6
89,1.647E-6
90,1.695E-6
91,2.141E-6
92,3.258E-6
93,2.642E-6
94,2.982E-6
95,2.319E-6
96,3.703E-6
97,1.778E-6
98,3.056E-6
99,2.93E-6
100,1.606E-6
101,2.721E-6
102,2.823E-6
103,2.094E-6
104,2.039E-6
105,2.757E-6
106,3.807E-6
107,3.292E-6
108,2.328E-6
109,3.014E-6
110,6.472E-6
111,3.145E-6
112,4.351E-6
113,2.451E-6
114,2.856E-6
115,2.004E-6
116,4.539E-6
117,1.81E-6
118,2.379E-6
119,2.375E-6
120,1.527E-6
121,4.636E-6
122,2.047E-6
123,2.441E-6
124,3.886E-6
125,2.351E-6
126,2.124E-6
127,2.922E-6
128,2.923E-6
