1,0.00157381
2,3.73E-7
3,1.49E-7
4,3.99E-7
5,2.23E-7
6,3.55E-7
7,2.7E-7
8,0.021640842
9,0.004706538
10,3.54E-7
11,2.62E-7
12,3.39E-7
13,3.04E-7
14,2.85E-7
15,2.26E-7
16,2.32E-7
17,0.00791268
18,2.73E-7
19,1.71E-7
20,5.65E-7
21,1.113E-6
22,3.89E-7
23,2.46E-7
24,2.98E-7
25,6.14E-7
26,0.178743555
27,3.79E-7
28,8.37E-7
29,5.15E-7
30,3.44E-7
31,2.05E-7
32,1.94E-7
33,3.47E-7
34,4.57486E-4
35,0.008392656
36,9.631E-5
37,2.26E-7
38,1.4E-6
39,2.26E-7
40,2.17E-7
41,5.1547E-4
42,2.93E-7
43,2.39E-7
44,2.83E-7
45,4.07E-7
46,1.87E-7
47,8.71E-5
48,3.26E-7
49,2.49E-7
50,3.77E-7
51,5.05E-7
52,2.8E-7
53,2.5E-7
54,8.91E-7
55,0.003721078
56,2.06E-7
57,7.29906E-4
58,2.73E-7
59,4.27E-7
60,2.99E-7
61,0.026037588
62,0.001315769
63,3.71E-7
64,5.38E-7
65,3.16E-7
66,5.75975E-4
67,3.7E-7
68,7.76E-7
69,3.24E-7
70,3.6E-7
71,1.45045E-4
72,1.4488E-4
73,2.76E-7
74,4.9E-7
75,2.44E-7
76,2.90293E-4
77,3.56E-7
78,1.44E-7
79,3.29874E-4
80,1.66773E-4
81,3.00345E-4
82,2.15E-7
83,5.11E-7
84,2.33E-7
85,4.74E-7
86,0.002192697
87,3.57E-7
88,0.004299231
89,0.025591877
90,0.005129799
91,5.95E-7
92,2.12E-7
93,2.98E-7
94,0.004783719
95,7.32E-7
96,3.19E-7
97,2.21E-7
98,0.01217228
99,2.03E-7
100,0.01477055
101,3.77E-7
102,0.004514778
103,3.84E-7
104,1.31236E-4
105,4.63E-7
106,0.006868525
107,2.9E-7
108,9.28509E-4
109,5.47E-7
110,4.05E-7
111,5.68479E-4
112,0.001410419
113,2.46573E-4
114,3.11E-7
115,2.69E-7
116,3.14626E-4
117,0.001478247
118,3.39E-7
119,3.39E-7
120,7.61801E-4
121,4.17E-7
122,2.132E-6
123,4.19E-7
124,2.25E-7
125,4.6E-7
126,2.05E-7
127,2.83539E-4
128,2.56E-7
129,2.81E-7
130,5.42E-7
131,9.24309E-4
132,2.14E-7
133,3.62E-7
134,0.011012556
135,0.009225853
136,1.26764E-4
137,9.03632E-4
138,5.41E-7
139,0.005191624
140,2.19E-7
141,0.002965406
142,2.73E-7
143,2.9E-7
144,2.95E-7
145,2.9E-7
146,3.25E-7
147,2.96955E-4
148,0.001667797
149,1.93E-7
150,1.78E-7
151,3.52E-7
152,5.79E-7
153,3.88E-7
154,4.84E-7
155,5.42E-7
156,0.066545141
157,2.58E-7
