1,1.36E-7
2,1.39E-7
3,1.43E-7
4,1.44E-7
5,2.24E-7
6,1.4E-7
7,1.37E-7
8,1.32E-7
9,1.38E-7
10,1.37E-7
11,1.48E-7
12,1.44E-7
13,1.53E-7
14,1.38E-7
15,1.88E-7
16,1.34E-7
17,1.37E-7
18,1.46E-7
19,6.28E-7
20,1.47E-7
21,1.38E-7
22,1.4E-7
23,1.44E-7
24,1.49E-7
25,4.98E-7
26,1.44E-7
27,1.43E-7
28,1.59E-7
29,1.37E-7
30,1.43E-7
31,1.41E-7
32,1.55E-7
33,2.09E-7
34,1.4E-7
35,1.46E-7
36,1.39E-7
37,1.36E-7
38,1.42E-7
39,1.52E-7
40,1.4E-7
41,1.43E-7
42,1.43E-7
43,1.37E-7
44,1.36E-7
45,6.27E-7
46,1.44E-7
47,1.36E-7
48,1.4E-7
49,1.45E-7
50,1.47E-7
51,1.45E-7
52,1.38E-7
53,1.38E-7
54,4.7E-7
55,1.44E-7
56,1.38E-7
57,1.45E-7
58,1.39E-7
59,1.33E-7
60,1.64E-7
61,1.4E-7
62,1.65E-7
63,2.32E-7
64,1.38E-7
65,1.4E-7
66,4.391E-6
67,1.4E-7
68,2.569E-6
69,1.38E-7
70,1.37E-7
71,1.45E-7
72,1.32E-7
73,1.43E-7
74,1.43E-7
75,7.324E-6
76,1.39E-7
77,1.38E-7
78,1.64E-7
79,1.4E-7
80,1.7E-7
81,1.42E-7
82,1.41E-7
83,1.47E-7
84,1.32E-7
85,1.46E-7
86,1.44E-7
87,1.58E-7
88,1.42E-7
89,1.37E-7
90,1.37E-7
91,1.44E-7
92,3.98E-7
93,4.738E-6
94,1.42E-7
95,3.207E-6
96,1.5E-7
97,1.4E-7
98,1.47E-7
99,1.5E-7
100,1.36E-7
101,1.43E-7
102,1.43E-7
103,1.47E-7
104,1.7E-7
105,1.4E-7
106,1.42E-7
107,1.52E-7
108,1.43E-7
109,1.4E-7
110,1.39E-7
111,1.35E-7
112,3.528E-6
113,1.39E-7
114,2.54E-7
115,3.478E-6
116,1.42E-7
117,1.5E-7
118,1.42E-7
119,1.35E-7
120,1.7E-7
121,1.37E-7
122,1.43E-7
123,1.48E-7
124,1.52E-7
125,1.45E-7
126,1.7E-7
127,1.45E-7
128,1.43E-7
129,1.4E-7
130,4.909E-6
131,1.38E-7
132,1.43E-7
133,1.36E-7
134,1.37E-7
135,5.117E-6
136,1.42E-7
137,1.4E-7
138,1.36E-7
139,1.39E-7
140,1.43E-7
141,1.38E-7
142,1.43E-7
143,1.38E-7
144,1.37E-7
145,3.826E-6
146,1.39E-7
