4096,9.46146E-4
4097,0.001444377
1,2.19E-7
4098,0.001503257
2,6.79E-7
4099,0.00128591
3,1.85E-7
4100,0.001007346
4,5.78E-7
5,3.49E-7
4101,0.004134055
4102,0.004203542
6,2.27E-7
4103,0.001577104
7,3.68E-7
4104,0.001020712
8,3.55E-7
9,3.87E-7
4105,0.002300198
4106,0.001075871
10,0.015524915
11,3.51E-7
4107,0.001577889
4108,0.001333652
12,4.37E-7
4109,0.001924724
13,6.24E-7
14,6.52E-7
4110,7.32801E-4
4111,0.001152165
15,2.65E-7
16,0.006670626
4112,0.001584137
17,4.52E-7
4113,0.001188875
4114,0.001582688
18,6.52E-7
19,2.91E-7
4115,0.001887758
20,3.99E-7
4116,0.004098373
21,2.12E-7
4117,0.001060209
22,3.14E-7
4118,0.001688965
23,3.74E-7
4119,7.37279E-4
4120,0.001316251
24,2.09E-7
4121,0.0014526
25,5.57E-7
4122,7.52219E-4
26,4.92E-7
27,2.22E-7
4123,0.002417206
28,3.89E-7
4124,4.84674E-4
4125,0.001501474
29,3.96E-7
30,2.51E-7
4126,0.00147777
4127,0.001300284
31,5.71E-7
4128,0.001415842
32,3.77E-7
4129,0.00166729
33,1.99E-7
34,3.11E-7
4130,0.001631471
4131,0.001681506
35,6.28E-7
36,3.43E-7
4132,0.010834339
4133,0.001228584
37,5.08E-7
38,1.99633E-4
4134,0.001542677
39,2.14891E-4
4135,0.001408506
40,2.31E-7
4136,0.001058178
4137,0.001312871
41,1.58E-7
4138,0.001284722
42,3.98E-7
43,4.0E-7
4139,0.001107887
44,2.43E-7
4140,0.001187754
45,0.030799953
4141,0.002088749
46,2.1277E-4
4142,0.002135686
47,4.83514E-4
4143,0.002178837
4144,0.001176611
48,2.4E-7
49,8.7E-7
4145,0.001085818
4146,0.001478596
50,0.002655455
4147,0.001433631
51,2.25E-7
4148,0.001159616
52,4.51102E-4
53,2.61E-7
4149,0.002341153
4150,0.001162038
54,2.03E-7
55,2.49E-7
4151,8.56531E-4
56,2.04E-7
4152,0.001063158
57,2.06E-7
4153,0.003674828
58,5.01E-7
4154,0.001492843
59,2.36E-7
4155,0.001582688
4156,0.001908637
60,3.61E-7
4157,0.001357897
61,3.82E-7
62,2.61E-7
4158,0.001802972
63,4.7E-7
4159,0.002011131
64,0.016566921
4160,0.001834473
65,4.09E-7
4161,0.001868126
4162,0.001374652
66,2.1268E-4
4163,0.001717478
67,2.54E-7
68,7.57E-7
4164,0.001009513
4165,0.001837568
69,2.35E-7
70,4.59E-7
4166,0.001000907
71,3.94E-7
4167,0.00140075
4168,0.001721398
72,5.03E-7
73,0.007621642
4169,0.001246377
74,0.00129406
4170,0.001154903
4171,0.001214937
75,5.84E-7
76,4.72E-7
4172,7.557E-4
4173,0.001136307
77,0.050507697
78,6.02E-7
4174,0.001709839
4175,0.00236414
79,5.15E-7
80,3.05E-7
4176,0.001699478
81,4.51E-7
4177,0.001327256
4178,0.001097928
82,1.78E-7
83,4.22E-7
4179,0.001423048
4180,0.001031628
84,2.36E-7
85,2.17E-7
4181,0.001989434
86,0.006404213
4182,7.43626E-4
4183,6.34838E-4
87,4.66E-7
4184,0.001812532
88,2.9E-7
4185,6.85591E-4
89,3.78E-7
90,2.95E-7
4186,9.63556E-4
91,2.64E-7
4187,0.001588312
4188,0.001417001
92,1.69206E-4
4189,0.002211807
93,2.37959E-4
94,4.78E-7
4190,0.001035904
4191,8.6319E-4
95,2.41678E-4
96,3.25E-7
4192,0.001439106
97,1.18045E-4
4193,0.001264298
4194,0.00158095
98,1.85E-7
4195,8.60594E-4
99,7.6592E-4
4196,0.001235444
100,4.54E-7
101,4.68E-7
4197,0.001708587
102,9.62E-7
4198,0.00121687
103,3.45E-7
4199,0.001068297
4200,0.001119206
104,0.023829737
105,8.48E-7
4201,0.002267391
106,5.82E-7
4202,0.001066481
4203,0.001134438
107,2.12291E-4
108,2.0E-7
4204,0.001383001
4205,0.001720869
109,5.5E-7
110,2.37932E-4
4206,0.001699071
4207,0.001437406
111,4.18E-7
4208,0.002238505
112,5.93E-7
4209,7.60621E-4
113,2.05E-7
4210,0.001867128
114,1.43563E-4
4211,0.00138546
115,5.24E-7
4212,0.001991147
116,1.71E-7
4213,0.012892126
117,1.47E-7
4214,0.00103417
118,6.89E-7
4215,0.027182838
119,1.9344E-4
120,4.16E-7
4216,0.00114776
4217,0.001209697
121,4.92E-7
4218,0.001710256
122,1.86372E-4
4219,0.0216584
123,3.64E-7
