3,8.6E-8
4,1.12E-7
5,8.7E-8
8,9.8E-8
10,9.3E-8
12,1.27E-7
14,1.65E-7
15,1.08E-7
16,9.0E-8
17,1.46E-7
21,8.8E-8
23,1.0E-7
24,1.02E-7
26,9.7E-8
28,1.1E-7
30,1.07E-7
33,9.5E-8
35,1.07E-7
36,8.7E-8
37,1.41E-7
39,9.4E-8
40,1.68E-7
41,9.6E-8
46,8.7E-8
47,1.03E-7
49,1.2E-7
50,1.0E-7
52,8.7E-8
53,8.7E-8
56,1.17E-7
57,1.55E-7
62,1.4E-7
66,1.12E-7
67,9.3E-8
69,9.5E-8
72,8.7E-8
73,9.3E-8
77,9.5E-8
78,1.03E-7
80,1.9E-7
82,8.7E-8
84,1.49E-7
85,1.13E-7
88,1.06E-7
89,9.2E-8
90,1.1E-7
94,9.8E-8
95,2.17E-7
98,1.44E-7
99,8.7E-8
100,1.25E-7
102,8.5E-8
104,1.01E-7
105,9.2E-8
106,2.13E-7
108,2.0E-7
110,8.7E-8
111,8.8E-8
112,8.7E-8
113,8.9E-8
114,9.3E-8
116,8.8E-8
120,1.41E-7
122,8.7E-8
123,1.55E-7
126,1.14E-7
127,9.5E-8
128,9.7E-8
129,8.9E-8
130,8.8E-8
131,8.8E-8
134,1.18E-7
136,1.93E-7
138,1.03E-7
140,1.03E-7
141,9.5E-8
143,8.8E-8
144,2.65E-7
148,9.8E-8
151,9.4E-8
158,1.43E-7
159,1.96E-7
160,9.5E-8
165,8.5E-8
166,8.9E-8
167,9.3E-8
168,2.27E-7
170,1.21E-7
171,1.97E-7
172,8.6E-8
175,8.7E-8
176,8.6E-8
177,1.01E-7
179,9.7E-8
180,9.5E-8
182,8.8E-8
183,9.7E-8
184,9.1E-8
189,1.55E-7
190,8.7E-8
193,8.6E-8
195,8.6E-8
196,9.9E-8
198,9.3E-8
201,0.066491408
202,1.36E-7
206,1.0E-7
207,8.7E-8
208,8.9E-8
210,2.65E-7
211,8.9E-8
212,1.27E-7
214,1.07E-7
215,1.1E-7
218,1.05E-7
219,1.11E-7
221,1.88E-7
222,9.3E-8
225,8.9E-8
226,1.02E-7
232,1.02E-7
233,8.7E-8
