1,1.74E-7
2,1.48E-7
3,1.59E-7
4,1.53E-7
5,1.51E-7
6,1.48E-7
7,1.54E-7
8,1.53E-7
9,1.41E-7
10,1.45E-7
11,1.45E-7
12,1.51E-7
13,1.42E-7
14,1.53E-7
15,1.34E-7
16,2.28E-7
17,1.52E-7
18,1.47E-7
19,1.43E-7
20,1.37E-7
21,1.37E-7
22,1.39E-7
23,1.47E-7
24,1.56E-7
25,4.34E-7
26,1.4E-7
27,1.6E-7
28,1.73E-7
29,1.33E-7
30,1.46E-7
31,1.6E-7
32,1.5E-7
33,1.58E-7
34,1.59E-7
35,1.47E-7
36,1.41E-7
37,1.33E-7
38,1.5E-7
39,1.44E-7
40,3.69E-7
41,1.43E-7
42,1.47E-7
43,1.57E-7
44,1.34E-7
45,1.48E-7
46,1.89E-7
47,6.56E-7
48,3.76E-7
49,1.73E-7
50,2.17E-7
51,1.52E-7
52,2.02E-7
53,1.52E-7
54,1.41E-7
55,1.42E-7
56,1.44E-7
57,1.54E-7
58,1.49E-7
59,1.63E-7
60,1.45E-7
61,1.67E-7
62,1.47E-7
63,2.1E-7
64,1.48E-7
65,1.42E-7
66,1.42E-7
67,1.35E-7
68,1.56E-7
69,1.54E-7
70,1.47E-7
71,1.44E-7
72,1.42E-7
73,1.44E-7
74,1.6E-7
75,1.51E-7
76,1.53E-7
77,1.44E-7
78,1.37E-7
79,1.51E-7
80,1.56E-7
81,1.4E-7
82,9.407E-6
83,4.51E-7
84,1.75E-7
85,2.35E-7
86,4.37E-7
87,1.74E-7
88,1.54E-7
89,1.55E-7
90,1.56E-7
91,1.51E-7
92,1.47E-7
93,4.52E-7
94,1.32E-7
95,1.39E-7
96,2.31E-7
97,5.5793E-5
98,1.39E-7
99,1.37E-7
100,1.35E-7
101,1.55E-7
102,1.56E-7
103,1.49E-7
104,1.39E-7
105,1.44E-7
106,1.38E-7
107,1.46E-7
108,1.41E-7
109,1.4E-7
110,1.41E-7
111,1.64E-7
112,1.46E-7
113,1.43E-7
114,1.48E-7
115,1.72E-7
116,1.38E-7
117,7.86E-5
118,1.46E-7
119,1.51E-7
120,1.39E-7
121,2.24E-7
122,1.65E-7
123,1.7E-7
124,1.43E-7
125,1.5E-7
126,1.39E-7
127,1.52E-7
128,1.52E-7
129,6.0633E-5
130,1.42E-7
131,1.52E-7
132,1.41E-7
133,1.41E-7
134,1.46E-7
135,1.6E-7
136,1.62E-7
137,1.43E-7
138,1.43E-7
139,1.66E-7
140,1.5E-7
141,1.98E-7
142,1.4E-7
143,1.62E-7
144,1.53E-7
145,1.41E-7
146,1.54E-7
147,1.45E-7
148,4.82E-7
149,1.45E-7
150,1.42E-7
151,1.54E-7
152,1.71E-7
153,1.47E-7
154,1.23625E-4
155,1.5E-7
156,1.92E-7
157,8.925E-5
158,1.54E-7
159,1.38E-7
160,4.7E-7
161,7.1481E-5
162,1.36E-7
163,1.4E-7
164,5.7436E-5
165,1.64E-7
166,1.57E-7
167,3.92E-7
168,1.33E-7
169,1.58E-7
170,1.43E-7
171,1.45E-7
172,1.39E-7
173,1.41E-7
174,1.47E-7
175,3.94E-7
176,1.42E-7
177,5.86E-7
178,1.36E-7
179,1.53E-7
