1,5.09855E-4
2,1.25E-7
3,1.25E-7
4,1.19E-7
5,1.793E-6
6,0.001170924
7,1.29E-7
8,1.23E-7
9,1.35708E-4
10,1.42E-7
11,1.96524E-4
12,1.18E-7
13,1.27E-7
14,1.24E-7
15,1.28E-7
16,3.091E-4
17,1.28E-7
18,1.26E-7
19,1.22E-7
20,2.08072E-4
21,1.552E-6
22,1.855E-6
23,4.13399E-4
24,1.21E-7
25,1.3E-7
26,1.38E-7
27,1.25E-7
28,9.81416E-4
29,1.26E-7
30,1.25E-7
31,3.4455E-5
32,9.895E-5
33,1.25E-7
34,1.1389E-5
35,1.306E-6
36,1.726E-6
37,0.001187253
38,1.2E-7
39,1.2E-7
40,1.267E-6
41,2.273E-6
42,3.847E-6
43,1.27E-7
44,1.26E-7
45,1.17E-7
46,3.98647E-4
47,1.652E-6
48,2.598E-6
49,1.22E-7
50,1.2E-7
51,4.092E-6
52,1.344E-6
53,1.28E-7
54,1.294E-6
55,1.2E-7
56,1.738E-6
57,1.25E-7
58,1.461E-6
59,2.258E-6
60,1.363E-6
61,1.769E-6
62,1.218E-6
63,5.282E-6
64,1.111E-6
65,1.21E-7
66,1.308E-6
67,1.985E-6
68,1.37E-7
69,2.378E-6
70,1.449E-6
71,1.121E-6
72,1.28E-7
73,1.222E-6
74,1.26E-7
75,2.308E-6
76,1.4E-7
77,0.00144131
78,2.845E-6
79,1.183E-6
80,2.773E-6
81,1.19E-7
82,0.001995348
83,2.005E-6
84,7.3894E-5
85,3.81791E-4
86,1.28E-7
87,2.48458E-4
88,2.064E-6
89,3.001E-6
90,1.27E-7
91,2.805E-6
92,3.75E-6
93,1.31002E-4
94,1.224E-6
95,2.214E-6
96,1.325E-6
97,2.421E-6
98,1.3E-6
99,4.678E-6
100,2.887E-6
101,1.25E-7
102,2.322E-6
103,3.65673E-4
104,1.266E-6
105,4.957E-6
106,1.25E-7
107,5.5027E-5
108,3.183E-6
109,3.104E-6
110,8.30335E-4
111,3.309E-6
112,4.708E-6
113,4.603E-6
114,1.26E-7
115,8.175E-6
116,3.391E-6
117,3.74262E-4
118,4.384E-6
119,4.914E-6
120,4.99406E-4
121,1.382E-6
122,8.618E-6
123,2.059E-6
124,0.018142421
125,7.83428E-4
126,1.263E-6
127,1.406E-6
128,2.95771E-4
129,1.19E-7
130,2.301E-6
131,3.675E-6
132,1.22E-7
133,2.97491E-4
134,6.53845E-4
135,2.447E-6
136,4.589E-6
137,2.775E-6
138,5.829E-6
139,1.713E-6
140,3.739E-6
141,9.708E-6
142,1.277E-6
143,7.41523E-4
144,3.61E-6
145,1.523E-6
146,3.67621E-4
147,5.406E-6
148,2.924E-6
149,2.262E-6
150,2.792E-6
151,1.85177E-4
152,3.022E-6
153,2.902E-6
154,1.22E-7
155,6.894E-6
156,3.539E-6
157,5.261E-6
158,3.629E-6
159,3.206E-6
160,8.867E-6
161,7.011E-6
162,2.523E-6
163,1.24E-7
164,2.021E-6
165,0.006836833
166,8.709E-6
167,3.584E-6
168,1.24E-7
169,2.416E-6
170,6.572E-6
171,2.00379E-4
172,0.002279755
173,5.126E-6
174,3.367E-6
175,2.232E-6
176,1.1E-6
177,1.22E-7
178,5.384E-6
179,3.1E-6
180,2.521E-6
181,5.70631E-4
182,1.707E-6
183,6.927E-6
184,3.119E-6
185,3.542E-6
186,5.474E-6
187,2.788E-6
188,6.067E-6
189,1.792E-6
190,2.513E-6
191,3.95E-6
