1,1.89E-7
2,1.88E-7
3,2.01E-7
4,1.81E-7
5,2.27E-7
6,5.063E-6
7,2.89E-7
8,1.73E-7
9,4.119E-6
10,1.81E-7
11,2.4766E-5
12,2.04E-7
13,6.317E-6
14,2.46E-7
15,2.08E-7
16,7.043E-6
17,2.12E-7
18,1.7E-7
19,1.262E-5
20,2.496E-6
21,1.99E-7
22,1.214E-6
23,3.4702E-5
24,1.9943E-5
25,1.1407E-5
26,1.89E-7
27,2.45E-7
28,7.295E-6
29,1.1973E-5
30,7.773E-6
31,3.302E-6
32,1.2263E-5
33,1.5126E-5
34,3.1151E-5
35,2.8096E-5
36,8.213E-6
37,2.5498E-5
38,1.81E-7
39,2.5642E-5
40,1.4546E-5
41,8.5E-6
42,2.7987E-5
43,1.0256E-5
44,6.199E-6
45,1.113E-6
46,2.2957E-5
47,9.451E-6
48,4.274E-6
49,1.4478E-5
50,2.0425E-5
51,1.5312E-5
52,4.2347E-5
53,1.3045E-5
54,9.049E-6
55,5.494E-6
56,1.1562E-5
57,3.362E-6
58,1.3158E-5
59,2.3357E-5
60,3.3343E-5
61,3.8562E-5
62,3.9404E-5
63,2.7324E-5
64,2.3156E-5
65,3.2193E-5
66,4.1713E-5
67,2.3872E-5
68,4.5958E-5
69,1.3909E-5
70,2.6111E-5
71,1.0032E-5
72,4.2575E-5
73,2.4499E-5
74,5.79E-6
75,2.2814E-5
76,2.0882E-5
77,4.2353E-5
78,2.3123E-5
79,4.5662E-5
80,2.5423E-5
81,4.4975E-5
82,4.8977E-5
83,2.495E-5
84,3.9901E-5
85,2.2538E-5
86,2.2848E-5
87,4.5769E-5
88,7.753E-6
89,2.2503E-5
90,3.9806E-5
91,3.1198E-5
92,4.1128E-5
93,7.4199E-5
94,3.2708E-5
95,3.5972E-5
96,8.7292E-5
97,9.287E-6
98,4.1983E-5
99,9.343E-6
100,3.7379E-5
101,1.5532E-5
102,3.2231E-5
103,3.964E-5
104,1.3556E-5
105,2.582E-5
106,3.4278E-5
107,3.2291E-5
108,4.5807E-5
109,3.1558E-5
110,2.922E-5
111,9.343E-6
112,4.0142E-5
113,5.5979E-5
114,6.2695E-5
115,6.4849E-5
116,3.418E-5
117,7.887E-6
118,4.9129E-5
119,8.355E-5
120,5.0901E-5
121,4.7954E-5
122,1.8346E-5
123,4.4588E-5
124,2.9492E-5
125,3.6309E-5
126,3.0146E-5
127,1.01382E-4
128,5.1805E-5
129,9.8568E-5
130,3.0375E-5
