1,1.04E-7
2,1.02E-7
3,1.04E-7
4,1.19E-7
5,1.0E-7
6,1.07E-7
7,9.5E-8
8,1.04E-7
9,1.16E-7
10,1.01E-7
11,1.13E-7
12,1.1E-7
13,1.19E-7
14,1.05E-7
15,1.01E-7
16,1.06E-7
17,1.24E-7
18,1.04E-7
19,1.03E-7
20,9.9E-8
21,1.19E-7
22,1.01E-7
23,1.08E-7
24,1.01E-7
25,9.9E-8
26,1.05E-7
27,1.27E-7
28,1.02E-7
29,1.08E-7
30,1.09E-7
31,1.33E-7
32,1.01E-7
33,1.17E-7
34,9.6E-8
35,9.9E-8
36,1.01E-7
37,9.9E-8
38,1.07E-7
39,1.05E-7
40,1.03E-7
41,1.09E-7
42,9.8E-8
43,1.0E-7
44,1.05E-7
45,1.06E-7
46,9.9E-8
47,1.1E-7
48,1.03E-7
49,1.1E-7
50,1.16E-7
51,1.08E-7
52,9.5E-8
53,1.14E-7
54,1.09E-7
55,1.18E-7
56,1.01E-7
57,1.04E-7
58,9.6E-8
59,1.14E-7
60,1.03E-7
61,1.05E-7
62,1.18E-7
63,1.03E-7
64,1.09E-7
65,1.06E-7
66,9.8E-8
67,1.02E-7
68,1.02E-7
69,1.13E-7
70,1.02E-7
71,1.12E-7
72,9.6E-8
73,1.13E-7
74,1.07E-7
75,1.0E-7
76,1.04E-7
77,1.13E-7
78,1.04E-7
79,1.03E-7
80,1.01E-7
81,1.1E-7
82,9.5E-8
83,1.43E-7
84,2.071E-6
85,9.438E-6
86,1.01E-7
87,1.18E-7
88,1.02E-7
89,1.17E-7
90,1.06E-7
91,1.25E-7
92,1.01E-7
93,9.7E-8
94,9.9E-8
95,1.09E-7
96,1.03E-7
97,1.25E-7
98,1.07E-7
99,1.0129E-5
100,1.02E-7
101,1.0E-7
102,1.03E-7
103,1.19E-7
104,1.03E-7
105,1.1E-7
106,1.05E-7
107,1.05E-7
108,1.01E-7
109,9.9E-8
110,1.15E-7
111,1.15E-7
112,1.9081E-5
113,9.5E-8
114,9.8E-8
115,1.2E-7
116,1.04E-7
117,1.05E-7
118,1.06E-7
119,1.17E-7
120,1.06E-7
121,1.13E-7
122,1.07E-7
123,9.5E-8
124,1.0E-7
125,0.022677522
126,1.1E-7
127,1.15E-7
128,1.02E-7
129,9.7E-8
130,2.0902E-5
131,1.15E-7
132,1.01E-7
133,1.24E-7
134,9.8E-8
135,1.0E-7
136,9.9E-8
137,1.16E-7
138,1.04E-7
139,1.17E-7
140,1.11E-7
141,1.04E-7
142,1.06E-7
143,9.8E-8
144,1.01E-7
145,1.2E-7
146,1.06E-7
147,1.06E-7
148,9.9E-8
149,1.67E-7
150,9.9E-8
151,9.8E-8
152,9.9E-8
153,1.23E-7
154,1.11E-7
155,1.02E-7
156,9.9E-8
157,1.18E-7
158,1.14E-7
159,1.11E-7
160,1.08E-7
161,1.0E-7
162,9.9E-8
163,9.4E-8
164,1.12E-7
165,1.05E-7
166,1.03E-7
167,1.29E-7
168,1.0E-7
169,1.21E-7
170,1.07E-7
171,1.2E-7
172,1.09E-7
173,1.03E-7
174,1.08E-7
175,9.9E-8
176,9.4E-8
177,1.03E-7
178,1.07E-7
179,1.01E-7
180,1.15E-7
181,9.5E-8
182,1.07E-7
183,1.03E-7
184,1.01E-7
185,1.09E-7
186,1.04E-7
187,1.15E-7
188,9.2E-8
189,1.33E-7
190,1.18E-7
191,9.673E-6
192,1.06E-7
193,1.13E-7
194,1.06E-7
195,1.01E-7
196,6.94E-6
197,9.7E-8
198,1.03E-7
199,1.05E-7
200,1.09E-7
201,1.05E-7
202,1.0E-7
203,1.01E-7
204,1.07E-7
205,9.5E-8
206,1.16E-7
207,1.29E-7
208,1.05E-7
209,1.11E-7
210,1.0E-7
211,1.02E-7
212,1.22E-7
213,1.04E-7
214,1.15E-7
215,1.05E-7
216,1.12E-7
217,1.11E-7
218,1.03E-7
219,1.08E-7
220,9.5E-8
221,9.7E-8
222,1.18E-7
223,1.06E-7
224,1.0E-7
225,1.12E-7
226,1.08E-7
227,1.06E-7
228,1.06E-7
229,1.21E-7
230,1.22E-7
231,1.06E-7
232,1.05E-7
233,1.1E-7
234,1.08E-7
235,1.24E-7
236,1.7462E-5
237,1.01E-7
238,1.03E-7
239,1.1E-7
240,1.23E-7
241,1.04E-7
242,1.07E-7
243,1.05E-7
244,1.06E-7
245,1.39E-7
246,9.9E-8
247,1.03E-7
248,1.1403E-5
249,1.16E-7
250,1.08E-7
251,1.01E-7
252,1.09E-7
253,1.01E-7
254,1.06E-7
255,1.01E-7
256,1.06E-7
257,9.5E-8
258,1.21E-7
259,1.09E-7
260,1.05E-7
261,9.6E-8
262,1.03E-7
263,1.05E-7
264,1.02E-7
265,1.16E-7
266,1.08E-7
267,1.06E-7
268,1.03E-7
269,1.06E-7
270,1.06E-7
271,1.18E-7
272,1.01E-7
273,0.019669364
274,9.5E-8
275,9.8E-8
276,1.02E-7
277,9.5E-8
278,1.12E-7
279,1.08E-7
280,1.09E-7
281,1.03E-7
282,1.04E-7
