1,1.38E-7
2,1.42E-7
3,1.41E-7
4,1.38E-7
5,1.36E-7
6,2.08E-7
7,1.38E-7
8,1.33E-7
9,1.68E-7
10,1.49E-7
11,1.44E-7
12,2.11E-7
13,1.41E-7
14,1.37E-7
15,1.43E-7
16,1.4E-7
17,1.45E-7
18,1.4E-7
19,1.39E-7
20,1.43E-7
21,1.41E-7
22,1.43E-7
23,1.42E-7
24,1.5E-7
25,1.38E-7
26,1.51E-7
27,1.39E-7
28,2.055E-6
29,1.39E-7
30,1.39E-7
31,1.37E-7
32,1.42E-7
33,1.4E-7
34,1.53E-7
35,1.46E-7
36,1.37E-7
37,1.38E-7
38,1.39E-7
39,1.77E-7
40,1.42E-7
41,1.37E-7
42,1.37E-7
43,1.48E-7
44,1.42E-7
45,4.8E-6
46,1.43E-7
47,1.41E-7
48,1.44E-7
49,1.44E-7
50,1.41E-7
51,1.37E-7
52,1.4E-7
53,1.35E-7
54,1.72E-7
55,1.38E-7
56,1.44E-7
57,3.867E-6
58,1.42E-7
59,1.36E-7
60,1.32E-7
61,1.47E-7
62,1.48E-7
63,1.42E-7
64,1.33E-7
65,1.41E-7
66,1.36E-7
67,1.48E-7
68,1.41E-7
69,1.44E-7
70,1.43E-7
71,1.38E-7
72,1.45E-7
73,4.085E-6
74,1.32E-7
75,1.36E-7
76,1.4E-7
77,1.36E-7
78,1.46E-7
79,1.83E-7
80,1.36E-7
81,1.44E-7
82,1.43E-7
83,1.41E-7
84,1.42E-7
85,1.44E-7
86,3.679E-6
87,1.39E-7
88,1.43E-7
89,1.69E-7
90,1.202E-6
91,3.347E-6
92,1.44E-7
93,1.46E-7
94,1.49E-7
95,8.49E-7
96,1.48E-7
97,1.39E-7
98,1.43E-7
99,1.41E-7
100,1.4E-7
101,1.46E-7
102,1.36E-7
103,1.44E-7
104,1.36E-7
105,1.44E-7
106,1.38E-7
107,1.33E-7
108,4.59E-7
109,5.08E-7
110,1.46E-7
111,4.14E-7
112,1.4E-7
113,1.43E-7
114,1.42E-7
115,1.4E-7
116,5.005E-6
117,1.39E-7
118,1.44E-7
119,1.34E-7
120,1.42E-7
121,4.53E-7
122,1.47E-7
123,1.42E-7
124,1.46E-7
125,1.35E-7
126,2.27E-7
127,1.49E-7
128,1.37E-7
129,1.36E-7
130,4.692E-6
131,1.41E-7
132,1.43E-7
133,3.881E-6
134,1.71E-7
135,1.43E-7
136,1.48E-7
137,1.39E-7
138,2.259E-6
139,1.42E-7
140,1.42E-7
141,1.64E-7
142,1.42E-7
143,1.39E-7
144,1.38E-7
145,1.38E-7
146,1.43E-7
147,1.39E-7
148,2.788E-6
149,1.39E-7
150,1.66E-7
151,3.16E-6
152,1.38E-7
153,1.4E-7
154,1.36E-7
155,1.43E-7
156,1.47E-7
157,1.42E-7
158,1.4E-7
159,1.39E-7
160,1.4E-7
161,1.45E-7
162,3.969E-6
163,4.33E-7
164,1.4E-7
165,1.42E-7
166,1.4E-7
167,1.39E-7
168,1.41E-7
169,1.43E-7
170,1.45E-7
171,1.36E-7
172,1.35E-7
173,1.4E-7
174,1.42E-7
175,1.31E-7
176,1.43E-7
177,3.2E-7
178,1.77E-7
179,1.38E-7
180,1.41E-7
181,1.42E-7
182,1.75E-7
183,4.079E-6
184,1.42E-7
185,1.43E-7
