2,8.6E-8
4,1.09E-7
5,1.15E-7
6,8.6E-8
9,1.15E-7
10,1.04E-7
11,1.88E-7
19,2.6E-7
21,9.5E-8
22,9.8E-8
23,9.6E-8
29,9.5E-8
30,1.1E-7
32,1.03E-7
35,9.6E-8
36,1.18E-7
37,1.1E-7
39,1.1E-7
43,1.01E-7
45,9.6E-8
46,9.4E-8
48,1.12E-7
49,1.02E-7
50,1.28E-7
51,9.7E-8
52,1.19E-7
54,1.14E-7
57,9.7E-8
58,1.0E-7
61,1.06E-7
63,9.5E-8
65,9.8E-8
69,9.4E-8
70,9.4E-8
71,9.9E-8
73,9.5E-8
74,9.7E-8
79,1.02E-7
80,9.9E-8
81,1.03E-7
83,1.1E-7
84,1.33E-7
85,8.8E-8
86,1.03E-7
87,1.31E-7
90,9.2E-8
91,9.1E-8
93,1.13E-7
95,1.25E-7
96,1.53E-7
100,1.41E-7
101,9.0E-8
102,1.95E-7
103,9.0E-8
105,1.13E-7
108,9.5E-8
112,9.4E-8
114,8.8E-8
115,1.03E-7
118,1.15E-7
120,8.6E-8
121,8.7E-8
123,1.16E-7
124,1.71E-7
125,9.0E-8
126,8.8E-8
127,8.8E-8
128,1.41E-7
130,1.08E-7
132,1.1E-7
134,1.65E-7
136,9.7E-8
137,1.2E-7
138,1.07E-7
143,8.6E-8
144,1.1E-7
145,1.18E-7
146,1.1E-7
148,1.12E-7
149,1.0E-7
150,1.21E-7
151,1.0E-7
152,1.47E-7
153,9.7E-8
154,9.2E-8
156,8.9E-8
159,2.23E-7
160,1.42E-7
162,1.08E-7
166,9.5E-8
173,9.2E-8
176,8.8E-8
178,1.58E-7
180,1.25E-7
181,1.05E-7
182,9.5E-8
188,9.0E-8
189,1.01E-7
191,9.8E-8
192,9.1E-8
195,1.36E-7
196,1.1E-7
200,1.17E-7
203,9.1E-8
205,1.17E-7
206,9.0E-8
207,9.4E-8
208,1.01E-7
209,1.03E-7
210,8.8E-8
215,9.9E-8
218,1.06E-7
220,8.8E-8
222,1.15E-7
223,1.05E-7
225,8.8E-8
226,1.18E-7
227,1.18E-7
228,9.8E-8
230,1.08E-7
234,1.38E-7
235,2.44E-7
236,1.0E-7
238,9.9E-8
240,1.18E-7
241,1.31E-7
243,9.4E-8
245,1.14E-7
246,1.48E-7
247,8.6E-8
249,8.9E-8
252,9.5E-8
254,9.0E-8
255,1.23E-7
256,9.2E-8
257,1.15E-7
259,1.05E-7
267,9.6E-8
269,1.09E-7
270,1.1E-7
272,9.2E-8
274,9.8E-8
275,9.7E-8
277,9.5E-8
278,8.8E-8
279,9.8E-8
280,9.1E-8
281,9.8E-8
283,9.0E-8
285,9.7E-8
286,1.75E-7
287,9.7E-8
288,1.04E-7
289,1.12E-7
290,9.0532E-4
291,1.2E-7
292,1.18E-7
294,1.2E-7
299,1.15E-7
300,9.9E-8
301,9.7E-8
302,1.42E-7
303,9.4E-8
306,1.02E-7
307,9.1E-8
312,8.6E-8
313,8.8E-8
314,1.13E-7
315,9.5E-8
317,8.9E-8
318,9.2E-8
320,8.8E-8
321,1.12E-7
324,2.8E-7
326,1.14E-7
327,8.7E-8
328,1.27E-7
329,1.1E-7
332,1.11E-7
334,1.3E-7
337,1.1E-7
338,9.2E-8
341,1.17E-7
342,9.3E-8
343,9.7E-8
349,9.4E-8
350,1.18E-7
351,1.05E-7
353,1.18E-7
354,8.8E-8
358,8.8E-8
359,9.5E-8
360,1.09E-7
361,1.01E-7
362,8.8E-8
365,1.07E-7
367,1.17E-7
370,8.8E-8
371,1.0E-7
372,9.7E-8
373,1.15E-7
375,9.0E-8
376,1.41E-7
378,8.9E-8
379,9.2E-8
381,9.0E-8
384,9.2E-8
386,9.4E-8
387,9.5E-8
388,1.08E-7
389,9.0E-8
392,1.05E-7
393,1.13E-7
395,9.7E-8
396,1.66E-7
399,9.6E-8
400,1.0E-7
404,9.5E-8
405,9.6E-8
407,2.57E-7
409,8.7E-8
411,1.12E-7
412,1.11E-7
414,1.08E-7
416,1.04E-7
417,9.5E-8
418,9.3E-8
420,9.8E-8
421,1.0E-7
425,9.5E-8
427,1.22E-7
428,2.03E-7
429,2.15E-7
431,8.9E-8
435,9.4E-8
440,1.45E-7
443,1.0E-7
449,9.9E-8
452,1.27E-7
453,9.6E-8
454,9.8E-8
455,1.03E-7
457,8.7E-8
458,1.2E-7
460,1.11E-7
461,1.02E-7
462,1.7E-7
463,1.38E-7
464,8.9E-8
466,1.1E-7
472,1.08E-7
475,8.8E-8
476,9.5E-8
477,1.07E-7
480,8.8E-8
481,8.7E-8
484,1.2E-7
485,1.01E-7
486,9.5E-8
488,1.05E-7
489,1.08E-7
490,8.7E-8
491,9.4E-8
492,1.0E-7
494,1.02E-7
495,1.12E-7
497,1.48E-7
499,1.45E-7
500,1.06E-7
501,1.18E-7
502,8.6E-8
503,9.2E-8
504,1.07E-7
505,1.17E-7
506,1.14E-7
507,9.5E-8
509,9.3E-8
510,8.8E-8
514,2.32E-7
517,8.8E-8
520,9.5E-8
521,1.01E-7
523,1.07E-7
528,1.13E-7
533,1.17E-7
534,9.0E-8
537,1.1E-7
539,1.27E-7
542,1.3E-7
543,1.13E-7
545,8.9E-8
546,1.1E-7
547,9.7E-8
548,8.7E-8
549,2.2E-7
552,1.43E-7
553,1.05E-7
554,9.6E-8
561,1.43E-7
562,9.3E-8
563,9.3E-8
564,1.0E-7
565,9.2E-8
567,8.9E-8
568,8.9E-8
570,8.9E-8
573,2.0E-7
574,1.05E-7
576,1.1E-7
577,9.5E-8
578,1.14E-7
579,9.3E-8
582,1.24E-7
584,9.5E-8
586,1.03E-7
588,1.08E-7
592,8.8E-8
594,1.13E-7
596,9.5E-8
597,9.0E-8
601,1.11E-7
602,1.09E-7
603,1.06E-7
604,1.34E-7
608,1.1E-7
611,1.14E-7
612,8.7E-8
613,9.0E-8
614,9.2E-8
622,9.1E-8
623,9.5E-8
627,1.02E-7
628,1.06E-7
630,1.03E-7
631,1.04E-7
633,9.2E-8
635,1.22E-7
636,1.33E-7
637,1.54E-7
638,9.5E-8
639,1.05E-7
640,8.7E-8
641,1.7E-7
642,8.6E-8
648,1.22E-7
650,9.5E-8
651,8.9E-8
653,1.1E-7
655,1.15E-7
656,9.0E-8
657,1.13E-7
658,1.02E-7
661,1.04E-7
662,9.3E-8
664,1.15E-7
669,1.02E-7
670,9.4E-8
