1,1.59E-7
2,1.46E-7
3,1.44E-7
4,1.53E-7
5,1.43E-7
6,2.05E-7
7,3.7E-7
8,1.54E-7
9,3.83E-7
10,1.55E-7
11,5.49E-7
12,3.1E-7
13,3.73E-7
14,4.69E-7
15,6.29E-7
16,1.64E-7
17,3.8E-7
18,7.09E-7
19,5.93E-7
20,4.92E-7
21,7.1E-7
22,3.4E-7
23,8.8E-7
24,5.31E-7
25,1.97E-7
26,6.39E-7
27,1.049E-6
28,1.108E-6
29,1.275E-6
30,1.066E-6
31,9.81E-7
32,5.8E-7
33,9.61E-7
34,2.0E-7
35,7.75E-7
36,9.26E-7
37,1.539E-6
38,1.002E-6
39,1.208E-6
40,2.22E-7
41,1.202E-6
42,1.367E-6
43,3.12E-7
44,6.24E-7
45,4.49E-7
46,1.522E-6
47,9.08E-7
48,1.102E-6
49,8.08E-7
50,9.99E-7
51,1.54E-6
52,1.669E-6
53,6.4E-7
54,1.026E-6
55,1.617E-6
56,2.155E-6
57,1.067E-6
58,4.673E-6
59,1.847E-6
60,8.52E-7
61,7.77E-7
62,1.257E-6
63,7.01E-7
64,1.769E-6
65,1.398E-6
66,8.87E-7
67,1.237E-6
68,1.246E-6
69,2.951E-6
70,1.681E-6
71,1.151E-6
72,1.046E-6
73,8.75E-7
74,1.421E-6
75,1.747E-6
76,3.579E-6
77,2.822E-6
78,1.939E-6
79,2.3E-6
80,3.319E-6
81,2.109E-6
82,2.273E-6
83,9.12E-7
84,1.555E-6
85,1.482E-6
86,1.934E-6
87,2.306E-6
88,1.742E-6
89,7.317E-6
90,9.65E-7
91,1.717E-6
92,3.309E-6
93,8.72E-7
94,2.885E-6
95,1.455E-6
96,2.701E-6
97,2.11E-6
98,1.232E-6
99,2.297E-6
100,2.055E-6
101,7.455E-6
102,3.998E-6
103,1.734E-6
104,2.839E-6
105,2.803E-6
106,3.057E-6
107,1.358E-6
108,3.353E-6
109,1.939E-6
110,2.374E-6
111,2.967E-6
112,2.343E-6
113,3.21E-6
114,1.668E-6
115,1.576E-6
116,1.589E-6
117,2.762E-6
118,1.7E-6
119,2.977E-6
120,2.604E-6
121,2.345E-6
122,3.226E-6
123,4.947E-6
124,4.028E-6
125,2.505E-6
126,3.852E-6
127,2.623E-6
128,2.316E-6
129,2.246E-6
130,4.469E-6
131,2.473E-6
132,1.789E-6
133,3.876E-6
134,2.875E-6
135,1.845E-6
136,2.932E-6
137,3.052E-6
138,3.988E-6
139,5.917E-6
140,3.543E-6
141,2.935E-6
142,3.073E-6
143,3.364E-6
144,4.225E-6
145,2.836E-6
146,4.21E-6
147,3.146E-6
148,4.599E-6
149,4.067E-6
150,4.152E-6
151,2.715E-6
152,2.662E-6
153,3.732E-6
154,3.326E-6
155,4.279E-6
156,2.501E-6
157,3.374E-6
158,5.509E-6
159,4.138E-6
160,4.419E-6
161,2.667E-6
162,4.109E-6
163,2.554E-6
164,4.925E-6
165,7.448E-6
166,2.787E-6
167,3.617E-6
168,5.394E-6
169,3.314E-6
170,4.038E-6
171,3.672E-6
172,3.703E-6
173,5.263E-6
174,4.438E-6
175,2.119E-6
176,2.79E-6
177,4.37E-6
178,2.056E-6
179,3.436E-6
180,3.838E-6
181,3.894E-6
182,2.266E-6
183,2.436E-6
184,5.025E-6
185,3.068E-6
186,3.066E-6
187,8.865E-6
188,4.654E-6
189,3.466E-6
190,4.916E-6
191,4.555E-6
192,3.055E-6
193,6.082E-6
194,4.522E-6
195,4.903E-6
196,4.221E-6
197,3.672E-6
198,3.83E-6
199,3.889E-6
200,4.282E-6
201,4.919E-6
202,3.306E-6
203,3.786E-6
204,4.704E-6
205,4.499E-6
206,2.774E-6
207,4.307E-6
208,3.973E-6
209,5.642E-6
210,6.101E-6
211,4.327E-6
212,4.862E-6
213,4.667E-6
214,4.797E-6
215,4.26E-6
216,4.172E-6
217,5.312E-6
218,4.417E-6
219,3.746E-6
220,3.661E-6
221,4.153E-6
222,4.688E-6
223,8.412E-6
224,8.11E-6
225,1.3997E-5
226,2.04E-5
227,2.429E-6
228,6.104E-6
229,3.128E-6
230,5.322E-6
231,1.7533E-5
232,5.656E-6
233,1.4482E-5
234,3.798E-6
235,3.771E-6
236,4.872E-6
237,5.81E-6
238,7.383E-6
239,2.42E-6
240,5.297E-6
241,4.502E-6
242,4.243E-6
243,4.061E-6
244,3.227E-6
245,5.991E-6
246,3.756E-6
247,6.752E-6
248,1.994E-6
249,3.461E-6
250,8.155E-6
251,7.3E-6
252,4.038E-6
253,3.481E-6
254,3.819E-6
255,6.19E-6
256,6.044E-6
257,6.017E-6
258,1.5493E-5
259,7.358E-6
260,5.604E-6
261,4.51E-6
262,6.254E-6
263,6.311E-6
264,4.69E-6
265,7.466E-6
266,5.239E-6
267,6.791E-6
268,4.486E-6
269,5.239E-6
270,6.61E-6
271,1.0782E-5
272,6.126E-6
273,4.703E-6
274,4.628E-6
275,7.088E-6
276,6.573E-6
277,5.758E-6
278,6.699E-6
279,5.204E-6
280,4.142E-6
281,5.964E-6
282,6.79E-6
283,3.41E-6
284,4.526E-6
285,5.632E-6
286,8.851E-6
287,8.791E-6
288,5.696E-6
289,9.426E-6
290,5.535E-6
291,8.694E-6
292,5.782E-6
293,6.424E-6
294,6.061E-6
295,4.742E-6
296,6.409E-6
297,4.602E-6
298,4.923E-6
299,5.217E-6
300,3.448E-6
301,6.476E-6
302,4.691E-6
303,3.0424E-5
304,1.5512E-5
305,4.83E-6
306,7.003E-6
307,3.882E-6
308,7.165E-6
309,6.981E-6
310,6.644E-6
311,6.748E-6
312,9.353E-6
313,1.1228E-5
314,9.91E-6
315,7.034E-6
316,5.661E-6
317,8.168E-6
318,6.737E-6
319,6.046E-6
320,7.05E-6
321,6.577E-6
322,6.612E-6
323,4.055E-6
324,8.614E-6
325,2.4908E-5
326,4.24E-6
327,6.062E-6
328,8.283E-6
329,7.937E-6
330,5.148E-6
331,6.284E-6
332,7.799E-6
333,4.377E-6
334,9.816E-6
335,4.798E-6
336,1.4032E-5
337,5.393E-6
338,1.2064E-5
339,6.009E-6
340,7.024E-6
341,6.375E-6
342,6.685E-6
343,5.22E-6
344,6.002E-6
345,9.301E-6
346,6.841E-6
347,7.306E-6
348,4.661E-6
349,8.52E-6
350,7.587E-6
351,8.504E-6
352,9.491E-6
353,7.779E-6
354,1.0475E-5
355,6.036E-6
356,8.364E-6
357,5.338E-6
358,8.765E-6
359,6.529E-6
360,4.073E-6
361,1.6077E-5
362,8.932E-6
363,9.48E-6
364,8.863E-6
365,1.8329E-5
366,1.0177E-5
367,5.364E-6
368,5.794E-6
369,9.061E-6
370,6.86E-6
371,7.714E-6
372,6.165E-6
373,8.463E-6
374,1.0922E-5
375,6.836E-6
376,2.792E-6
377,8.14E-6
378,6.302E-6
379,7.414E-6
380,8.256E-6
381,7.61E-6
382,6.774E-6
383,8.573E-6
384,8.512E-6
385,6.767E-6
386,7.646E-6
387,6.842E-6
388,7.54E-6
389,8.881E-6
390,5.493E-6
391,1.0554E-5
392,1.0401E-5
393,8.061E-6
394,8.355E-6
395,1.0438E-5
396,2.5762E-5
397,1.5043E-5
398,9.259E-6
399,1.1402E-5
400,1.6446E-5
401,9.273E-6
402,1.1507E-5
403,6.705E-6
404,1.0408E-5
405,7.983E-6
406,7.973E-6
407,1.1557E-5
408,7.772E-6
409,7.495E-6
410,8.496E-6
411,8.355E-6
412,9.165E-6
413,1.0059E-5
414,9.301E-6
415,8.554E-6
416,9.199E-6
417,9.091E-6
418,1.0811E-5
419,2.6517E-5
420,6.077E-6
