8,4.65E-7
9,3.73E-7
10,9.0E-8
88,9.0E-8
95,6.59E-7
101,4.21E-7
102,3.63E-7
112,1.09E-7
132,1.188E-6
166,7.22E-7
205,9.6E-8
247,3.68E-7
274,1.77E-7
296,9.2E-8
305,9.0E-8
309,9.2E-8
313,1.0E-7
346,1.0E-7
356,5.05E-7
370,3.88E-7
383,5.39E-7
393,3.82E-7
432,4.8E-7
441,5.21E-7
446,9.1E-8
452,3.89E-7
455,1.37E-7
460,0.232327376
468,6.17E-7
500,9.2E-8
504,1.014E-6
509,7.78E-7
517,4.9E-7
524,4.6E-7
540,9.5E-8
566,9.0E-8
615,6.26E-7
675,4.0E-7
678,9.4E-8
681,9.5E-8
698,9.0E-8
702,5.07E-7
717,8.8E-8
724,1.28E-7
728,9.0E-8
734,8.8E-8
745,6.72E-7
760,0.233611212
778,4.04E-7
779,4.89E-7
797,9.0E-8
806,8.8E-8
827,4.55E-7
851,9.0E-8
860,1.1E-7
868,5.16E-7
888,9.6E-8
890,9.0E-8
901,0.228800087
935,1.12E-7
986,5.05E-7
995,1.47E-7
1013,1.0E-7
1032,5.1E-7
1034,4.52E-7
1038,3.93E-7
1052,6.07E-7
1062,1.095E-6
1065,0.229807843
1083,0.231938015
1093,9.2E-8
1101,9.0E-8
1124,8.8E-8
1142,3.75E-7
1150,3.04E-7
1187,1.02E-7
1195,1.03E-7
1196,1.12E-7
1203,0.230401404
1222,8.9E-8
1228,5.58E-7
1280,5.3E-7
1303,1.03E-7
1329,3.8E-7
1338,9.5E-8
1350,6.1E-7
1365,5.03E-7
1396,3.85E-7
1424,0.226248028
1453,0.232735316
1469,0.231395405
1495,0.228853667
1532,0.229262012
1546,2.55E-7
1562,9.0E-8
1606,9.2E-8
1647,4.05E-7
1660,4.82E-7
1688,6.62E-7
1698,5.07E-7
1710,1.01E-7
1734,6.72E-7
1761,1.16E-7
1825,0.23227474
1828,4.45E-7
1850,0.223235021
1857,8.8E-8
1862,0.230513475
1866,1.05E-7
1867,0.227917218
1877,4.76E-7
1901,4.4E-7
1919,2.88E-7
1924,1.1E-7
1925,5.32E-7
1927,8.9E-8
1978,4.7E-7
1981,0.228856427
2003,0.229388562
2006,0.232691328
2014,5.93E-7
2063,9.0E-8
2086,4.87E-7
2093,9.4E-8
2098,1.15E-7
2108,4.07E-7
2113,9.3E-8
2114,0.226072093
2126,0.231293269
2128,2.2E-7
2148,0.228227822
2163,4.55E-7
2174,9.2E-8
2205,9.3E-8
2241,8.8E-8
2242,9.0E-8
2243,0.229753531
2269,0.22361016
2274,4.69E-7
2276,0.226133664
2292,8.9E-8
2296,4.8E-7
2323,1.22E-7
2331,7.98E-7
2339,1.07E-7
2375,9.2E-8
2384,4.88E-7
2386,4.21E-7
2393,5.23E-7
2412,0.227076607
2441,3.82E-7
2453,4.22E-7
2454,1.5E-7
2475,6.56E-7
2488,9.0E-8
2500,0.233910471
2505,0.227585728
2515,6.02E-7
2524,0.23221418
2541,4.93E-7
2544,1.58E-7
2552,0.230380274
2568,3.83E-7
2586,9.3E-8
2589,4.79E-7
2590,7.21E-7
2674,0.228009087
2684,4.05E-7
2698,0.232122857
2723,1.37E-7
2733,1.03E-7
2735,8.7E-8
2764,0.228704155
2767,0.226204018
2774,3.97E-7
2788,9.2E-8
2799,0.22663947
2810,0.225973133
2819,0.228679043
2820,5.86E-7
2844,1.13293E-4
2854,0.227472788
2861,1.29E-7
2884,5.05E-7
2932,1.353E-6
2938,0.234883572
2962,9.0E-8
2988,3.93E-7
3022,0.226747071
3040,5.39E-7
3067,0.229293009
3090,9.2E-8
3097,0.225647218
3103,6.1E-7
3111,0.22508594
3137,4.35E-7
3139,6.57E-7
3182,6.1E-7
3190,4.25E-7
3192,1.24E-7
3207,0.236885132
3212,0.232189716
3216,3.88E-7
3224,0.192537527
3230,9.1E-8
3255,4.95E-7
3259,0.100244015
3263,9.2E-8
3272,0.234567423
3278,0.113665421
3284,0.233763745
3294,0.237960785
3296,3.89E-7
3318,0.229643298
3330,4.77E-7
3332,0.232672466
3340,0.23374394
3347,0.116269741
3358,0.228766686
3362,0.231723259
3373,8.8E-8
3414,6.57E-7
3451,1.22E-7
3452,5.13E-7
3474,0.22776719
3479,0.229921198
3482,4.62E-7
3504,9.2E-8
3558,1.2E-7
3565,7.48E-7
3575,0.228605093
3635,0.230250177
3636,0.22744546
3656,4.81E-7
3660,7.07E-7
3669,0.230300207
3678,0.235710459
3696,0.253647816
3729,7.12E-7
3766,4.13E-7
3782,0.238296652
3792,0.232068605
3793,0.228271316
3799,0.23334274
3806,0.2289564
3816,0.230862327
3817,0.224112077
3838,0.232912452
3848,1.16E-7
3852,0.232738409
3856,0.224831414
3869,0.232668995
3873,0.229330776
3875,0.227551619
3891,5.75E-7
3894,0.22424706
3918,4.72E-7
3922,0.232148599
3923,9.6E-8
3937,9.0E-8
3943,0.225935065
3945,0.23172601
3946,0.226743515
3947,0.230153031
3974,0.231044399
3988,0.229819606
3993,0.22999829
4007,0.230719294
4033,0.118122568
4073,0.227970632
4097,0.228426503
4098,4.9E-7
4132,0.231508454
4138,4.11E-7
4144,5.02E-7
4174,0.226161928
4177,0.235215908
4188,9.0E-8
4191,3.85E-7
4215,4.95E-7
4227,0.2322235
4238,0.231876541
4242,0.224832049
4262,0.22740605
4272,7.67E-7
4275,0.115883423
4296,4.49E-7
4307,6.25E-7
4315,0.227854285
4320,0.231957663
4351,0.223651492
4367,0.228184955
4394,9.3E-8
4416,0.231616309
4466,9.2E-8
4473,0.229978042
4497,4.7E-7
4512,0.22918926
4532,0.233760802
4607,0.231698705
4609,0.22919594
4695,0.225279522
4703,6.11E-7
4724,0.228675845
4733,0.224184929
4758,0.231383013
4762,0.23243208
4771,0.23192302
4795,0.233110902
4811,0.230346721
4817,0.229679384
4822,5.32E-7
4850,0.231259902
4854,5.65E-7
4866,0.225265856
4877,0.227887835
4879,0.233393953
4884,0.231255072
4891,0.227143504
4899,4.63E-7
4909,0.226235542
4921,0.22598823
4922,0.232927119
4924,0.231545052
4949,0.226323335
4971,7.96E-7
4975,0.22816102
4979,0.226621342
