1,3.66E-6
2,8.645E-6
3,8.487E-6
4,1.3808E-5
5,1.4869E-5
6,1.5636E-5
7,1.7817E-5
8,2.9632E-5
9,2.4561E-5
10,2.678E-5
11,2.6794E-5
12,4.2678E-5
13,2.5094E-5
14,3.4222E-5
15,5.2217E-5
16,4.4955E-5
17,3.8793E-5
18,5.7846E-5
19,6.495E-5
20,6.0177E-5
21,5.5849E-5
22,7.4854E-5
23,6.6322E-5
24,7.3718E-5
25,7.8758E-5
26,7.9182E-5
27,7.3152E-5
28,7.4609E-5
29,8.554E-5
30,8.479E-5
31,8.8118E-5
32,8.9523E-5
33,1.02273E-4
34,8.8421E-5
35,1.0193E-4
36,1.17048E-4
37,1.13275E-4
38,1.29746E-4
39,1.25231E-4
40,1.3918E-4
41,1.19637E-4
42,1.23179E-4
43,1.35582E-4
44,1.16597E-4
45,1.42308E-4
46,1.3582E-4
47,1.32637E-4
48,1.45567E-4
49,1.36146E-4
50,1.34917E-4
51,1.64798E-4
52,1.5981E-4
53,1.61903E-4
54,1.80065E-4
55,1.70542E-4
56,1.66489E-4
57,1.9342E-4
58,1.88301E-4
59,1.84305E-4
60,1.80137E-4
61,1.75112E-4
62,2.059E-4
63,1.91529E-4
64,2.13999E-4
65,1.98724E-4
66,1.89928E-4
67,2.28198E-4
68,2.06403E-4
69,2.35852E-4
70,1.93924E-4
71,2.18247E-4
72,2.22653E-4
73,2.29077E-4
74,2.34981E-4
75,2.32244E-4
76,2.40078E-4
77,2.57952E-4
78,2.3096E-4
79,2.54537E-4
80,2.37114E-4
81,2.72989E-4
82,2.38417E-4
83,2.67191E-4
84,3.09839E-4
85,2.63653E-4
86,2.80902E-4
87,2.67962E-4
88,2.91275E-4
89,2.83583E-4
90,2.69288E-4
91,2.96378E-4
92,3.03208E-4
93,2.97378E-4
94,3.46836E-4
95,2.83869E-4
96,3.17277E-4
97,3.39702E-4
98,2.88766E-4
99,3.37423E-4
100,3.29067E-4
101,3.52907E-4
102,3.19814E-4
103,3.45797E-4
104,3.52354E-4
105,3.41103E-4
106,4.00694E-4
107,3.29896E-4
108,3.24716E-4
109,3.45552E-4
110,3.79189E-4
111,3.46558E-4
112,3.50047E-4
113,3.8004E-4
114,3.74705E-4
115,4.14673E-4
116,3.61295E-4
117,3.83459E-4
118,4.22893E-4
119,3.94642E-4
120,3.98304E-4
121,3.8707E-4
122,4.10384E-4
123,4.55186E-4
124,4.25592E-4
125,4.48084E-4
126,4.12774E-4
127,4.31121E-4
128,4.03187E-4
129,4.49402E-4
130,4.38686E-4
131,4.39078E-4
132,4.43198E-4
133,4.7661E-4
134,4.49463E-4
135,4.30082E-4
136,4.56494E-4
137,4.83838E-4
138,4.4978E-4
139,4.7226E-4
140,4.75807E-4
141,4.99833E-4
142,4.59475E-4
143,4.73894E-4
144,5.14714E-4
145,5.06183E-4
146,4.93801E-4
147,5.13731E-4
148,5.08021E-4
149,5.23168E-4
150,5.07137E-4
151,5.2358E-4
152,5.45755E-4
153,5.33762E-4
154,4.94195E-4
155,5.36705E-4
156,5.39358E-4
157,5.54844E-4
158,5.17861E-4
159,4.87117E-4
160,5.4249E-4
161,5.60016E-4
162,5.46114E-4
163,5.5546E-4
164,5.57545E-4
165,5.5234E-4
166,6.24014E-4
167,5.93047E-4
168,5.88302E-4
169,5.48611E-4
170,5.96345E-4
171,5.51213E-4
172,5.69897E-4
173,5.93769E-4
174,5.76023E-4
175,6.13096E-4
176,6.26088E-4
177,6.19789E-4
178,6.16179E-4
179,6.20184E-4
180,6.53532E-4
181,6.2099E-4
182,6.53913E-4
183,6.98064E-4
184,6.56659E-4
185,6.38686E-4
186,6.68238E-4
187,6.45365E-4
188,6.65455E-4
189,6.59314E-4
190,6.68038E-4
191,6.61981E-4
192,6.75898E-4
193,6.84759E-4
194,6.78168E-4
195,6.6067E-4
196,6.93273E-4
197,6.87815E-4
198,7.2719E-4
199,7.24132E-4
200,7.11393E-4
201,7.44194E-4
202,6.84696E-4
203,7.77959E-4
204,7.55736E-4
205,7.41188E-4
206,7.58644E-4
207,7.6818E-4
208,7.51639E-4
209,7.69484E-4
210,7.43229E-4
211,7.6175E-4
212,7.80237E-4
213,7.56915E-4
214,8.21969E-4
215,7.3608E-4
216,7.30122E-4
217,7.48915E-4
218,8.26166E-4
219,8.04859E-4
220,7.58952E-4
221,8.29809E-4
222,7.79653E-4
223,7.69121E-4
224,7.70762E-4
225,8.51297E-4
226,8.5408E-4
227,7.88899E-4
228,8.20447E-4
229,7.87081E-4
230,8.14736E-4
231,8.58027E-4
232,8.21747E-4
233,8.39406E-4
234,9.00673E-4
235,8.77689E-4
236,8.30868E-4
237,8.54355E-4
238,8.31584E-4
239,8.82012E-4
240,8.7295E-4
241,9.15794E-4
242,8.48092E-4
243,9.23228E-4
244,8.76796E-4
245,9.0319E-4
246,9.28101E-4
247,8.88266E-4
248,8.75882E-4
249,9.31022E-4
250,8.91529E-4
251,9.1969E-4
252,9.03041E-4
253,9.6241E-4
254,9.19441E-4
255,9.52339E-4
256,9.17977E-4
257,9.54102E-4
258,0.001002079
259,9.28735E-4
260,9.93812E-4
261,0.0010029
262,0.001003467
263,9.24372E-4
264,9.99116E-4
265,0.001020566
266,9.85891E-4
267,9.86835E-4
268,0.001016741
269,0.001006699
