1,1.03E-7
2,1.03E-7
3,3.21824E-4
4,1.05E-7
5,1.82295E-4
6,1.06E-7
7,1.03E-7
8,1.099E-6
9,1.1E-7
10,1.03E-7
11,1.272E-6
12,1.08E-7
13,1.09E-7
14,1.05E-7
15,1.07E-7
16,2.634E-6
17,1.076E-6
18,1.01E-7
19,1.01E-7
20,2.259E-6
21,1.03E-7
22,9.97E-7
23,1.08E-7
24,1.089E-6
25,1.02E-7
26,2.868E-6
27,9.9E-8
28,1.04E-7
29,1.02E-7
30,1.07E-7
31,0.007217766
32,1.05E-7
33,1.03E-7
34,1.012E-6
35,0.003829215
36,1.07E-7
37,1.005E-6
38,1.214E-6
39,1.046E-6
40,3.047E-6
41,1.07E-7
42,1.116E-6
43,2.045E-6
44,1.135E-6
45,1.872E-6
46,1.08E-7
47,1.088E-6
48,2.162E-6
49,1.06E-7
50,0.013415365
51,1.04E-7
52,0.001672555
53,1.386E-6
54,1.067E-6
55,1.288E-6
56,1.076E-6
57,1.02E-6
58,1.07E-7
59,3.101E-6
60,1.289E-6
61,1.203E-6
62,1.139E-6
63,4.849E-6
64,1.08E-7
65,1.029E-6
66,1.106E-6
67,1.389E-6
68,2.015E-6
69,3.417E-6
70,1.43E-6
71,2.978E-6
72,1.186E-6
73,2.294E-6
74,1.06E-7
75,1.11E-7
76,3.402E-6
77,1.01E-7
78,1.04E-7
79,1.222E-6
80,1.235E-6
81,2.807E-6
82,1.326E-6
83,2.234E-6
84,4.039E-6
85,3.626E-6
86,1.532E-6
87,3.292E-6
88,1.058E-6
89,2.325E-6
90,1.096E-6
91,1.08E-7
92,3.931E-6
93,3.463E-6
94,4.49592E-4
95,1.07E-7
96,2.009E-6
97,2.43E-6
98,1.335E-6
99,1.09E-7
100,3.318E-6
101,2.186E-6
102,2.166E-6
103,1.491E-6
104,2.012E-6
105,1.0E-7
106,1.04E-7
107,0.00269091
108,1.05E-7
109,0.018446267
110,1.891E-6
111,1.56347E-4
112,1.345E-6
113,4.994E-6
114,1.064E-6
115,1.01E-7
116,1.04E-7
117,3.441E-6
118,1.03E-7
119,2.455E-6
120,3.281E-6
121,3.216E-6
122,3.61E-6
123,2.465E-6
124,2.851E-6
125,5.601E-6
126,0.001226047
127,3.13E-6
128,1.164E-6
129,2.955E-6
130,2.217E-6
131,2.135E-6
132,4.914E-6
133,4.10303E-4
134,9.39E-7
135,4.429E-6
136,2.262E-6
137,3.844E-6
138,5.927E-6
139,3.149E-6
140,2.033E-6
141,2.258E-6
