4,1.17E-7
5,1.15E-7
8,1.44E-7
11,4.75E-7
15,3.86E-7
16,2.53E-7
19,9.6E-8
21,4.48E-7
23,1.96E-7
24,2.06E-7
26,1.4E-7
29,9.5E-8
30,1.15E-7
32,5.95E-7
35,9.7E-8
37,9.5E-8
38,1.07E-7
39,1.07E-7
42,3.46E-7
47,8.9E-8
48,8.7E-8
53,1.33E-7
58,1.26E-7
60,9.3E-8
61,1.7E-7
62,9.5E-8
63,5.67E-7
67,1.35E-7
70,9.6E-8
71,1.25E-7
72,9.6E-8
75,1.25E-7
77,2.24E-7
78,1.4E-7
80,8.8E-8
81,2.65E-7
83,5.8E-7
84,1.12E-7
86,4.42E-7
89,9.9E-8
91,1.0E-7
92,1.52E-7
93,1.21E-7
94,4.32E-7
97,1.59E-7
103,9.5E-8
104,1.16E-7
105,1.55E-7
108,1.23E-7
110,9.5E-8
112,9.6E-8
114,1.45E-7
115,4.62E-7
117,1.26E-7
120,8.9E-8
121,1.08E-7
124,9.7E-8
127,1.0E-7
128,4.5E-7
129,1.45E-7
130,1.5E-7
132,6.07E-7
139,9.5E-8
141,2.41E-7
144,9.9E-8
146,1.2E-7
147,1.03E-7
149,1.1E-7
150,2.12E-7
153,4.48E-7
154,1.18E-7
155,9.8E-8
158,1.38E-7
159,9.8E-8
160,1.38E-7
167,9.2E-8
175,1.18E-7
176,9.3E-8
177,9.5E-8
180,1.68E-7
183,1.5E-7
185,1.3E-7
186,3.14E-7
187,9.8E-8
189,1.4E-7
194,1.43E-7
197,9.3E-8
198,1.45E-7
199,1.53E-7
200,1.29E-7
202,1.53E-7
204,5.05E-7
208,2.29E-7
209,1.0E-7
210,9.7E-8
211,9.2E-8
214,1.2E-7
215,1.0E-7
216,9.4E-8
217,3.93E-7
219,1.05E-7
220,1.27E-7
225,9.5E-8
230,2.98E-7
231,1.53E-7
232,1.33E-7
233,1.65E-7
234,9.5E-8
235,9.1E-8
236,2.17E-7
238,8.7E-8
240,1.53E-7
241,1.16E-7
246,1.37E-7
247,1.05E-7
249,2.49E-7
250,3.08E-7
257,9.5E-8
259,1.32E-7
