1,1.03E-7
2,1.16E-7
3,1.06E-7
4,1.13E-7
5,1.0E-7
6,1.2E-7
7,1.21E-7
8,1.21E-7
9,1.11E-7
10,1.13E-7
11,1.07E-7
12,1.03E-7
13,1.06E-7
14,1.16E-7
15,1.22E-7
16,1.06E-7
17,1.14E-7
18,9.8E-8
19,0.007083113
20,1.02E-7
21,1.19E-7
22,1.17E-7
23,1.975E-6
24,1.12E-7
25,1.19E-7
26,1.4E-7
27,1.11E-7
28,1.4E-7
29,1.1E-7
30,1.08E-7
31,1.1E-7
32,1.2E-7
33,1.11E-7
34,1.23E-7
35,1.16E-7
36,1.09E-7
37,1.13E-7
38,1.26E-7
39,1.11E-7
40,1.03E-7
41,0.014100429
42,1.04E-7
43,1.07E-7
44,1.01E-7
45,1.11E-7
46,1.04E-7
47,1.05E-7
48,1.08E-7
49,1.23E-7
50,1.02E-7
51,1.2E-7
52,1.14E-7
53,1.14E-7
54,1.11E-7
55,1.09E-7
56,1.18E-7
57,1.33E-7
58,1.12E-7
59,1.02E-7
60,1.2E-7
61,1.16E-7
62,1.09E-7
63,1.11E-7
64,1.32E-7
65,1.07E-7
66,1.04E-7
67,6.406E-6
68,9.5E-8
69,1.12E-7
70,1.56E-7
71,1.16E-7
72,1.03E-7
73,1.06E-7
74,1.12E-7
75,1.14E-7
76,1.25E-7
77,1.23E-7
78,1.07E-7
79,1.28E-7
80,1.09E-7
81,1.02E-7
82,1.08E-7
83,1.13E-7
84,1.13E-7
85,1.18E-7
86,1.14E-7
87,1.06E-7
88,1.19E-7
89,1.14E-7
90,1.2925E-5
91,1.15E-7
92,1.1E-7
93,1.09E-7
94,1.26E-7
95,9.9E-8
96,1.18E-7
97,1.08E-7
98,1.26E-7
99,1.29E-7
100,1.11E-7
101,1.27E-7
102,1.04E-7
103,1.34E-7
104,1.08E-7
105,1.11E-7
106,1.08E-7
107,1.12E-7
108,1.26E-7
109,1.15E-7
110,1.13E-7
111,1.15E-7
112,1.36E-7
113,1.28E-7
114,1.16E-7
115,1.03E-7
116,1.28E-7
117,1.31E-7
118,1.05E-7
119,1.26E-7
120,1.0E-7
121,1.14E-7
122,1.19E-7
123,1.05E-7
124,1.06E-7
125,1.01E-7
126,1.24E-7
127,1.03E-7
128,1.25E-7
129,1.01E-7
130,1.06E-7
131,1.06E-7
132,1.31E-7
133,1.27E-7
134,1.06E-7
135,1.21E-7
136,1.04E-7
137,1.04E-7
138,8.387E-6
139,1.11E-7
140,1.14E-7
141,1.14E-7
142,1.23E-7
143,1.13E-7
144,1.04E-7
145,1.05E-7
146,1.08E-7
147,1.05E-7
148,1.14E-7
149,1.07E-7
150,1.0E-7
151,1.15E-7
152,1.14E-7
153,1.31E-7
154,1.09E-7
155,1.08E-7
156,1.2E-7
157,1.06E-7
158,1.17E-7
159,1.23E-7
160,1.03E-7
161,1.05E-7
162,1.17E-7
163,1.13E-7
164,1.1E-7
165,1.27E-7
166,1.16E-7
167,1.03E-7
168,1.05E-7
169,1.18E-7
170,1.2703E-5
171,1.05E-7
172,1.08E-7
173,1.1E-7
174,1.12E-7
175,1.16E-7
176,1.12E-7
177,1.12E-7
178,1.01E-7
179,1.09E-7
180,1.08E-7
181,1.12E-7
182,1.08E-7
183,1.15E-7
184,1.09E-7
185,1.2E-7
186,1.06E-7
187,1.2E-7
188,1.02E-7
189,1.06E-7
190,1.28E-7
191,1.24E-7
192,1.19E-7
193,1.07E-7
194,1.11E-7
195,1.05E-7
196,1.25E-7
197,1.14E-7
198,1.13E-7
199,1.14E-7
200,1.21E-7
201,1.1E-7
202,1.29E-7
203,9.5E-8
204,5.1706E-5
205,1.08E-7
206,1.19E-7
207,1.1E-7
208,1.14E-7
209,1.07E-7
210,1.21E-7
211,1.54E-7
212,9.9E-8
213,1.3E-7
214,1.16E-7
215,1.04E-7
216,1.11E-7
217,1.17E-7
218,1.3E-7
219,1.12E-7
220,1.01E-7
221,1.06E-7
222,9.6E-8
223,1.05E-7
224,9.704E-6
225,1.16E-7
226,9.8E-8
227,1.09E-7
228,1.03E-7
229,1.06E-7
230,1.04E-7
231,1.17E-7
232,1.25E-7
233,1.32E-7
234,1.23E-7
235,1.1E-7
236,1.19E-7
237,8.904E-6
238,1.09E-7
239,1.26E-7
240,1.1E-7
241,1.06E-7
242,1.34E-7
243,1.09E-7
244,1.27E-7
245,1.07E-7
246,1.36E-7
247,1.09E-7
248,1.38E-7
249,1.35E-7
250,1.24E-7
251,1.01E-7
252,1.09E-7
253,1.19E-7
254,1.44E-7
255,1.31E-7
256,1.13E-7
257,1.16E-7
258,1.23E-7
259,1.07E-7
260,1.09E-7
261,1.13E-7
262,1.0E-7
263,1.15E-7
264,1.13E-7
265,1.14E-7
266,1.12E-7
267,1.04E-7
268,1.27E-7
269,1.13E-7
270,9.8E-8
271,1.17E-7
272,1.25E-7
273,1.09E-7
274,1.41E-7
275,1.0E-7
276,1.04E-7
277,1.03E-7
278,1.07E-7
279,1.2E-7
280,1.05E-7
281,1.15E-7
282,1.08E-7
283,1.18E-7
284,1.1E-7
285,0.006756048
286,1.03E-7
287,1.05E-7
288,1.01E-7
289,1.15E-7
290,1.19E-7
291,1.14E-7
292,1.1E-7
293,1.22E-7
294,1.31E-7
295,1.11E-7
296,1.0E-7
297,1.22E-7
298,1.2E-7
299,1.1E-7
300,1.2E-7
301,1.15E-7
302,1.26E-7
303,1.1196E-5
304,1.21E-7
305,1.23E-7
306,1.03E-7
307,1.24E-7
308,1.18E-7
309,1.07E-7
310,1.1E-7
311,1.25E-7
312,1.32E-7
313,1.04E-7
314,1.14E-7
315,1.06E-7
316,1.02E-7
317,1.11E-7
318,1.4E-7
319,1.21E-7
320,9.7E-8
321,1.2E-7
322,1.05E-7
323,1.02E-7
324,1.19E-7
325,7.938E-6
326,1.09E-7
327,1.03E-7
328,1.9483E-5
329,1.23E-7
330,1.06E-7
331,1.14E-7
332,1.12E-7
333,1.04E-7
334,1.22E-7
335,1.1E-7
336,1.11E-7
337,1.4E-7
338,1.3E-7
339,1.16E-7
340,1.48E-7
341,1.13E-7
342,1.15E-7
343,1.06E-7
344,1.04E-7
345,1.39E-7
346,1.11E-7
347,1.05E-7
348,1.0629E-5
349,1.03E-7
350,1.1E-7
351,1.15E-7
352,1.38E-7
353,1.12E-7
354,1.24E-7
355,1.06E-7
356,1.27E-7
357,1.16E-7
358,1.1E-7
359,1.03E-7
360,1.34E-7
361,1.22E-7
362,1.08E-7
363,1.06E-7
364,1.05E-7
365,1.11E-7
366,1.14E-7
367,1.3E-7
368,1.06E-7
369,1.29E-7
370,1.3E-7
371,1.21E-7
372,1.05E-7
373,1.11E-7
374,1.16E-7
375,1.26E-7
376,1.37E-7
377,1.18E-7
378,9.7E-8
379,1.14E-7
380,1.13E-7
381,1.41E-7
382,7.678E-6
383,1.16E-7
384,1.25E-7
385,1.05E-7
386,1.06E-7
387,1.04E-7
388,1.4801E-5
389,1.02E-7
390,1.0E-7
391,1.06E-7
392,1.13E-7
393,1.15E-7
394,1.18E-7
395,1.04E-7
396,1.35E-7
397,1.05E-7
398,1.38E-7
399,1.03E-7
400,1.15E-7
401,1.16E-7
402,1.29E-7
403,1.11E-7
404,1.31E-7
405,1.0E-7
406,1.08E-7
407,1.34E-7
408,1.06E-7
409,1.21E-7
410,1.4E-7
411,1.08E-7
412,1.07E-7
413,1.01E-7
414,1.15E-7
415,1.06E-7
416,1.03E-7
417,1.01E-7
418,1.21E-7
419,1.11E-7
420,1.07E-7
421,1.11E-7
422,1.16E-7
423,1.1719E-5
424,1.06E-7
425,1.14E-7
426,1.0E-7
427,1.03E-7
428,1.14E-7
429,1.11E-7
430,1.11E-7
431,1.2E-7
432,1.08E-7
433,1.1E-7
434,1.05E-7
435,1.13E-7
436,1.02E-7
437,1.0E-7
438,1.39E-7
439,1.01E-7
440,9.8E-8
441,1.17E-7
442,1.0E-7
443,1.17E-7
444,1.19E-7
445,1.24E-7
446,1.1E-7
447,1.09E-7
448,1.16E-7
449,1.16E-7
450,1.14E-7
451,1.15E-7
452,1.13E-7
453,6.742E-6
454,1.12E-7
455,1.25E-7
456,1.3123E-5
457,1.0E-7
458,1.31E-7
459,1.19E-7
460,1.16E-7
461,1.19E-7
462,1.1E-7
463,1.11E-7
464,1.02E-7
465,1.22E-7
466,1.09E-7
467,9.7E-8
468,1.02E-7
469,1.04E-7
470,1.17E-7
471,1.18E-7
472,9.9E-8
473,1.04E-7
474,1.03E-7
475,1.09E-7
476,1.08E-7
477,1.07E-7
478,1.26E-7
479,1.26E-7
480,1.19E-7
481,1.07E-7
482,8.301E-6
483,1.09E-7
484,1.15E-7
485,1.09E-7
486,1.24E-7
487,1.12E-7
488,1.04E-7
489,1.13E-7
490,1.29E-7
491,1.18E-7
492,1.4366E-5
493,1.1E-7
494,1.2E-7
495,1.19E-7
496,1.01E-7
497,1.26E-7
498,1.21E-7
499,8.423E-6
500,1.03E-7
501,1.06E-7
502,1.01E-7
503,1.29E-7
504,1.39E-7
505,1.14E-7
506,1.31E-7
507,1.06E-7
